hatashita.com,cvcvccvcv.cvc,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.301511344578,9,13,7,4,1,4,1,2,5,5,0
apneparaye.com,vccvcvcvcv.cvc,CLEAN,1.4,0.488888888889,0.69920589878,0.0,10,14,7,5,1,4,1,3,6,5,0
shatchi.co.uk,ccvcccv.cv.vc,CLEAN,1.3,0.233333333333,0.48304589154,0.0,10,13,7,2,3,1,1,0,4,3,1
energids.be,vcvccvcc.cv,CLEAN,1.22222222222,0.444444444444,0.666666666667,0.0,9,11,6,3,2,2,2,1,4,3,0
luckcoin.me,cvcccvvc.cv,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,6,2,2,1,1,0,4,3,1
durus24.net,cvcvcnn.cvc,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,5,3,0,3,0,1,3,3,0
juegoz.com,cvvcvc.cvc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,5,3,0,2,0,1,4,3,0
rosetonka.com,cvcvcvccv.cvc,CLEAN,1.18181818182,0.363636363636,0.603022689156,0.0,11,13,7,4,1,4,1,2,5,5,0
schuh-keller.de,cccvcscvccvc.cv,CLEAN,1.36363636364,0.454545454545,0.674199862463,0.0,11,15,9,3,3,3,1,0,4,4,1
spicesolar.com,ccvcvcvcvc.cvc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,8,5,1,5,0,3,5,5,0
portaldobitcoin.com,cvccvccvcvccvvc.cvc,CLEAN,1.46153846154,0.769230769231,0.877058019307,0.242535625036,13,19,11,6,3,5,3,1,7,6,0
todosurf.com,cvcvcvcc.cvc,CLEAN,1.2,0.4,0.632455532034,0.0,10,12,7,4,1,4,1,2,4,4,0
finas.gov.my,cvcvc.cvc.cc,CLEAN,1.09090909091,0.0909090909091,0.301511344578,0.0,11,12,7,3,1,3,0,1,3,3,0
informadorchile.com,vccvccvcvcccvcv.cvc,CLEAN,1.46153846154,0.435897435897,0.660225291774,0.242535625036,13,19,11,6,4,5,3,2,7,6,1
japfiles.com,cvccvcvc.cvc,CLEAN,1.0,0.0,0.0,0.0,12,12,7,4,1,4,1,1,4,4,0
gadgetraid.com,cvccvccvvc.cvc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,8,4,2,3,2,0,5,4,0
cmginc.com,cccvcc.cvc,CLEAN,1.42857142857,0.619047619048,0.786795792469,0.0,7,10,7,2,3,2,1,0,2,2,1
rentabiliweb.com,cvccvcvcvcvc.cvc,CLEAN,1.23076923077,0.192307692308,0.438529009654,0.0,13,16,9,6,1,6,1,3,6,6,0
xxxfilme.info,ccccvccv.vccv,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.301511344578,9,13,8,2,5,1,2,0,4,3,2
qmtv.com,cccc.cvc,CLEAN,1.14285714286,0.142857142857,0.377964473009,0.0,7,8,6,1,3,1,0,0,1,1,2
bishuk.com,cvccvc.cvc,CLEAN,1.0,0.0,0.0,0.0,10,10,6,3,1,3,1,0,3,3,0
tpehoc.org.tw,ccvcvc.vcc.cc,CLEAN,1.3,0.233333333333,0.48304589154,0.0,10,13,8,3,3,2,1,1,3,2,0
majles.ir,cvccvc.vc,CLEAN,1.0,0.0,0.0,0.0,9,9,5,3,1,2,1,0,3,2,0
slavianin.ru,ccvcvvcvc.cv,CLEAN,1.33333333333,0.25,0.5,0.0,9,12,6,3,1,2,0,2,5,4,0
quesmed.com,cvvccvc.cvc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,6,3,1,2,1,0,4,3,0
kassa.cc,cvccv.cc,CLEAN,1.6,0.3,0.547722557505,0.0,5,8,5,1,2,1,1,0,2,2,0
vauto.com,cvvcv.cvc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,4,2,0,1,0,1,4,3,0
mihanwebserver.com,cvcvccvccvccvc.cvc,CLEAN,1.28571428571,0.373626373626,0.611249845502,0.25,14,18,11,6,3,6,3,1,6,6,0
esllimpeza.com.br,vcccvccvcv.cvc.cc,CLEAN,1.30769230769,0.230769230769,0.480384461415,0.0,13,17,10,4,4,3,2,1,5,4,1
sdelaimebel.com,ccvcvvcvcvc.cvc,CLEAN,1.36363636364,0.454545454545,0.674199862463,0.277350098113,11,15,8,5,1,4,0,3,6,5,0
krainawzgorz.pl,ccvvcvcccvcc.cc,CLEAN,1.25,0.204545454545,0.452267016867,0.0,12,15,10,3,5,2,2,1,4,3,1
divebarshirtclub.com,cvcvcvcccvccccvc.cvc,CLEAN,1.25,0.2,0.4472135955,0.0,16,20,13,6,5,6,2,2,6,6,3
ikeke.com,vcvcv.cvc,CLEAN,1.28571428571,0.238095238095,0.487950036474,0.377964473009,7,9,4,3,0,2,0,2,4,3,0
polymerbranch.com,cvcccvcccvccc.cvc,CLEAN,1.30769230769,0.230769230769,0.480384461415,0.0,13,17,12,4,6,4,3,0,4,4,3
3dlenta.com,nccvccv.cvc,CLEAN,1.0,0.0,0.0,0.0,11,11,6,2,2,2,1,0,3,3,0
webmarketingacademy.in,cvccvccvcvccvcvcvcc.vc,CLEAN,1.46666666667,0.552380952381,0.743223352957,0.22360679775,15,22,13,8,4,7,4,3,8,7,0
shopstyle-cdn.com,ccvcccccvsccc.cvc,CLEAN,1.21428571429,0.181318681319,0.425815313626,0.0,14,17,12,2,7,2,1,0,3,3,4
uhirauhira.tumblr.com,vcvcvvcvcv.cvcccc.cvc,CLEAN,1.75,0.568181818182,0.753778361444,0.4472135955,12,21,11,6,3,4,1,4,8,6,2
m-zadornov.ru,cscvcvccvc.cv,CLEAN,1.18181818182,0.163636363636,0.404519917478,0.0,11,13,7,3,1,3,1,1,4,4,0
gcsp.ch,cccc.cc,CLEAN,1.16666666667,0.166666666667,0.408248290464,0.0,6,7,6,0,4,0,0,0,0,0,2
hongkun.com.cn,cvcccvc.cvc.cc,CLEAN,1.55555555556,0.527777777778,0.726483157257,0.288675134595,9,14,9,3,3,3,1,0,3,3,1
goodmorningsnoresolution.com,cvvccvccvccccvcvcvcvcvvc.cvc,CLEAN,2.0,2.76923076923,1.66410058868,0.196116135138,14,28,16,9,5,7,3,4,11,9,2
uzhniy.ru,vcccvc.cv,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,5,2,2,1,1,0,3,2,1
librarium-online.com,cvccvcvvcsvccvcv.cvc,CLEAN,1.53846153846,0.435897435897,0.660225291774,0.235702260396,13,20,10,6,2,4,2,2,8,6,0
brainacad.com,ccvvcvcvc.cvc,CLEAN,1.3,0.455555555556,0.674948557711,0.0,10,13,7,4,1,3,0,2,5,4,0
sportif.pw,ccvccvc.cc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,7,2,3,2,1,0,2,2,0
andersonvines.co.uk,vccvccvccvcvc.cv.vc,CLEAN,1.46153846154,0.435897435897,0.660225291774,0.0,13,19,10,6,3,4,3,1,7,5,0
tjf.fr,ccc.cc,CLEAN,1.2,0.2,0.4472135955,0.0,5,6,5,0,3,0,0,0,0,0,1
big-cup.tv,cvcscvc.cc,CLEAN,1.0,0.0,0.0,0.0,10,10,6,2,1,2,0,0,2,2,0
xuanfengge.com,cvvccvcccv.cvc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,8,3,3,2,2,0,5,4,1
yayphoto.com,cvcccvcv.cvc,CLEAN,1.33333333333,0.5,0.707106781187,0.0,9,12,7,3,2,3,1,1,4,4,1
downloadwizard.com,cvcccvvccvcvcc.cvc,CLEAN,1.5,0.636363636364,0.797724035217,0.0,12,18,11,5,4,4,3,1,6,5,1
retouchme.com,cvcvvcccv.cvc,CLEAN,1.44444444444,0.277777777778,0.527046276695,0.0,9,13,7,3,2,2,1,1,5,4,1
allogarage.fr,vccvcvcvcv.cc,CLEAN,1.625,0.553571428571,0.744023809143,0.0,8,13,7,4,2,3,1,3,5,4,0
18gayboysporn.com,nncvccvcccvcc.cvc,CLEAN,1.21428571429,0.335164835165,0.578934223522,0.0,14,17,10,4,4,4,3,0,4,4,1
cookingcomically.com,cvvcvcccvcvcvccc.cvc,CLEAN,1.81818181818,1.36363636364,1.16774841624,0.543905629069,11,20,12,6,4,5,2,3,7,6,2
acorp.ru,vcvcc.cv,CLEAN,1.14285714286,0.142857142857,0.377964473009,0.0,7,8,4,2,1,1,1,1,3,2,0
nrsr.sk,cccc.cc,CLEAN,1.4,0.3,0.547722557505,0.0,5,7,6,0,4,0,0,0,0,0,2
freeme.com,ccvvcv.cvc,CLEAN,1.42857142857,0.619047619048,0.786795792469,0.0,7,10,5,2,1,1,0,1,4,3,0
upet.com,vcvc.cvc,CLEAN,1.0,0.0,0.0,0.0,8,8,4,3,0,2,0,1,3,2,0
lody.net,cvcc.cvc,CLEAN,1.0,0.0,0.0,0.0,8,8,5,2,1,2,1,0,2,2,0
loading3nn.info,cvvcvccncc.vccv,CLEAN,1.5,0.944444444444,0.971825315808,0.277350098113,10,15,8,3,3,1,2,1,5,3,0
guiadafarmacia.com.br,cvvvcvcvccvcvv.cvc.cc,CLEAN,1.75,1.29545454545,1.13818036596,0.229415733871,12,21,10,5,2,4,1,3,9,6,0
thirtysixandoh.com,ccvccccvcvccvc.cvc,CLEAN,1.28571428571,0.21978021978,0.468807230938,0.0,14,18,12,5,5,5,2,1,5,5,2
drugsdetails.com,ccvcccvcvvcc.cvc,CLEAN,1.14285714286,0.131868131868,0.363136519601,0.0,14,16,10,4,4,3,2,1,5,4,1
mapre.gob.do,cvccv.cvc.cv,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,6,2,1,2,1,0,4,4,0
airforcetimes.com,vvccvccvcvcvc.cvc,CLEAN,1.54545454545,0.272727272727,0.522232967867,0.0,11,17,9,6,2,5,2,2,7,5,0
tamrieltradecentre.com,cvccvvcccvcvcvcccv.cvc,CLEAN,1.83333333333,1.06060606061,1.02985730109,0.22360679775,12,22,13,6,5,5,3,2,8,7,2
xatakaon.com,cvcvcvvc.cvc,CLEAN,1.33333333333,0.5,0.707106781187,0.0,9,12,6,4,0,3,0,2,5,4,0
tradewindenergy.com,ccvcvcvccvcvccc.cvc,CLEAN,1.35714285714,0.401098901099,0.633323693777,0.242535625036,14,19,12,6,4,6,2,3,6,6,1
design4print.de,cvcvccnccvcc.cv,CLEAN,1.36363636364,0.254545454545,0.50452497911,0.277350098113,11,15,9,3,3,3,2,1,4,4,0
mallguide.co.za,cvcccvvcv.cv.cv,CLEAN,1.25,0.204545454545,0.452267016867,0.0,12,15,7,2,2,1,1,1,6,5,1
davidiatesta.com,cvcvcvvcvccv.cvc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.0,11,16,8,5,1,4,1,3,7,6,0
jesuislibre.net,cvcvvccvccv.cvc,CLEAN,1.36363636364,0.454545454545,0.674199862463,0.0,11,15,8,4,2,3,2,1,6,5,0
hellomd.com,cvccvcc.cvc,CLEAN,1.375,0.267857142857,0.517549169507,0.333333333333,8,11,7,3,2,3,2,0,3,3,0
architekturbuero-ruch.de,vcccvcvccvccvvcvscvcc.cv,CLEAN,1.71428571429,0.989010989011,0.994490316198,0.213200716356,14,24,13,6,5,4,4,2,9,7,1
yangzhu.com.tw,cvccccv.cvc.cc,CLEAN,1.07692307692,0.0769230769231,0.277350098113,0.0,13,14,9,2,4,2,1,0,3,3,2
gaviasthemess.com,cvcvvcccvcvcc.cvc,CLEAN,1.41666666667,0.44696969697,0.668557923422,0.0,12,17,10,5,3,4,2,2,6,5,1
makaangola.org,cvcvvccvcv.vcc,CLEAN,1.55555555556,1.02777777778,1.01379375505,0.0,9,14,7,4,2,2,2,2,6,4,0
polamk.fi,cvcvcc.cv,CLEAN,1.0,0.0,0.0,0.0,9,9,5,2,1,2,1,1,3,3,0
chambersk12.org,ccvccvcccnn.vcc,CLEAN,1.07142857143,0.0714285714286,0.267261241912,0.0,14,15,9,3,5,2,3,0,3,2,1
kpopmp3video.blogspot.com,ccvcccncvcvv.ccvcccvc.cvc,CLEAN,1.5625,1.4625,1.20933866224,0.208514414057,16,25,15,5,6,5,2,1,7,6,2
grandvictoria.com.tw,ccvcccvccvcvv.cvc.cc,CLEAN,1.53846153846,0.269230769231,0.518874521663,0.0,13,20,12,4,5,4,2,1,6,5,1
topautoosat.fi,cvcvvcvvcvc.cv,CLEAN,1.55555555556,0.777777777778,0.881917103688,0.288675134595,9,14,6,4,0,2,0,3,7,5,0
delivery-auto.com,cvcvcvccsvvcv.cvc,CLEAN,1.13333333333,0.12380952381,0.351865775274,0.0,15,17,8,5,1,4,1,3,7,5,0
7mam.ru,ncvc.cv,CLEAN,1.16666666667,0.166666666667,0.408248290464,0.0,6,7,3,1,0,1,0,0,2,2,0
formazioneyoga.it,cvccvcvvcvcvcv.vc,CLEAN,1.30769230769,0.397435897436,0.630425171956,0.0,13,17,8,6,1,4,1,4,8,6,0
bieg-piastow.pl,cvvcscvvccvc.cc,CLEAN,1.15384615385,0.141025641026,0.375533808099,0.0,13,15,8,3,2,1,1,0,5,3,0
preloaders.net,ccvcvvcvcc.cvc,CLEAN,1.27272727273,0.418181818182,0.646669790683,0.0,11,14,8,4,2,3,1,2,5,4,0
libertyinfinity.com,cvcvcccvccvcvcc.cvc,CLEAN,1.46153846154,0.769230769231,0.877058019307,0.341565025532,13,19,12,6,4,6,3,2,6,6,1
coachingontologico.mx,cvvccvccvccvcvcvcv.cc,CLEAN,1.75,1.47727272727,1.21543108701,0.229415733871,12,21,12,6,4,5,3,3,8,7,0
elitefitness.co.uk,vcvcvcvccvcc.cv.vc,CLEAN,1.5,0.454545454545,0.674199862463,0.25,12,18,9,6,2,4,2,3,7,5,0
butler.legal,cvccvc.cvcvc,CLEAN,1.33333333333,0.5,0.707106781187,0.316227766017,9,12,7,4,1,4,1,1,4,4,0
mdcvacuum.com,ccccvcvvc.cvc,CLEAN,1.625,0.839285714286,0.916125381313,0.0,8,13,8,3,3,2,0,1,4,3,2
allymina.com.tr,vccccvcv.cvc.cc,CLEAN,1.36363636364,0.254545454545,0.50452497911,0.0,11,15,9,3,4,2,1,1,4,3,2
biostall.com,cvvccvcc.cvc,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,7,3,2,2,2,0,4,3,0
gutscheins-rabattcode.com,cvccccvvccscvcvcccvcv.cvc,CLEAN,1.47058823529,0.514705882353,0.717430053979,0.208514414057,17,25,15,6,6,5,3,2,8,7,3
sahajayoga.org.in,cvcvcvcvcv.vcc.vc,CLEAN,1.54545454545,0.872727272727,0.934198732994,0.0,11,17,8,6,1,4,1,4,7,5,0
bestlivingjapan.com,cvcccvcvcccvcvc.cvc,CLEAN,1.1875,0.1625,0.403112887415,0.0,16,19,12,6,4,6,2,2,6,6,2
nasmnogo.net,cvcccvcv.cvc,CLEAN,1.33333333333,0.5,0.707106781187,0.0,9,12,7,3,2,3,1,1,4,4,1
courtofthedead.com,cvvccvcccvcvvc.cvc,CLEAN,1.5,0.454545454545,0.674199862463,0.25,12,18,10,5,3,3,2,1,7,5,1
deruderumouderu29.xyz,cvcvcvcvcvvcvcvnn.ccc,CLEAN,1.75,1.29545454545,1.13818036596,0.877058019307,12,21,10,6,2,5,0,6,8,7,1
caimbyjigs.wordpress.com,cvvccccvcc.cvccccvcc.cvc,CLEAN,1.5,0.4,0.632455532034,0.213200716356,16,24,16,5,8,4,4,0,6,5,4
massoterapistaviganocarlo.it,cvccvcvcvcvccvcvcvcvcvccv.vc,CLEAN,1.86666666667,1.55238095238,1.24594580636,0.0,15,28,15,11,3,10,3,7,12,11,0
domingoesalazarg.wordpress.com,cvcvccvvcvcvcvcc.cvccccvcc.cvc,CLEAN,1.875,0.916666666667,0.957427107756,0.266880256342,16,30,18,9,6,8,4,4,10,9,2
mbtasarim.com,cccvcvcvc.cvc,CLEAN,1.3,0.455555555556,0.674948557711,0.0,10,13,8,4,2,4,0,2,4,4,1
clubmicomisariato.com,ccvccvcvcvcvcvvcv.cvc,CLEAN,1.75,0.931818181818,0.965307299163,0.392952623997,12,21,11,7,2,6,1,5,9,8,0
rpgcharacters.wordpress.com,cccccvcvccvcc.cvccccvcc.cvc,CLEAN,1.92857142857,1.3021978022,1.14113881811,0.2,14,27,19,6,10,6,4,1,6,6,5
arriyadh.com,vccvcvcc.cvc,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,7,4,2,3,2,1,4,3,0
furqan.co,cvccvc.cv,CLEAN,1.0,0.0,0.0,0.0,9,9,5,2,1,2,1,0,3,3,0
ford-master.ru,cvccscvccvc.cv,CLEAN,1.16666666667,0.333333333333,0.57735026919,0.0,12,14,8,3,2,3,2,0,4,4,0
maturesexmeet.co.uk,cvcvcvcvccvvc.cv.vc,CLEAN,1.58333333333,0.810606060606,0.900336637379,0.0,12,19,9,6,1,4,1,3,8,6,0
maleyabogados.com,cvcvcvcvcvcvc.cvc,CLEAN,1.41666666667,0.628787878788,0.792961461099,0.0,12,17,9,7,0,7,0,5,7,7,0
dirtyindian.net,cvcccvccvvc.cvc,CLEAN,1.66666666667,0.75,0.866025403784,0.277350098113,9,15,9,4,3,3,2,0,5,4,1
vagon-zapchastei.ru,cvcvcscvcccvccvv.cv,CLEAN,1.11764705882,0.235294117647,0.485071250073,0.0,17,19,10,4,3,4,2,1,7,6,1
lalaessentialoils.com,cvcvvccvccvvcvvcc.cvc,CLEAN,1.90909090909,1.09090909091,1.04446593573,0.323380833382,11,21,11,6,3,3,3,2,9,6,0
websima.com,cvccvcv.cvc,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,6,3,1,3,1,1,4,4,0
solutions-nouvelles.fr,cvcvcvvccscvvcvccvc.cc,CLEAN,1.69230769231,0.730769230769,0.854850414265,0.0,13,22,12,6,3,4,2,3,8,6,0
wirtschaftsblatt.at,cvcccccvcccccvcc.vc,CLEAN,1.58333333333,1.53787878788,1.24011240937,0.341565025532,12,19,14,4,9,3,3,0,4,3,6
brandtpolaris.ru,ccvccccvcvcvc.cv,CLEAN,1.23076923077,0.358974358974,0.599144689515,0.0,13,16,10,4,4,4,1,2,5,5,2
djmaza-djpunjab.com,cccvcvscccvccvc.cvc,CLEAN,1.46153846154,0.602564102564,0.776250025806,0.242535625036,13,19,12,4,5,4,1,1,5,5,2
lazesoft.com,cvcvcvcc.cvc,CLEAN,1.09090909091,0.0909090909091,0.301511344578,0.0,11,12,7,4,1,4,1,2,4,4,0
holocaustawareness.com,cvcvcvvccvcvcvcvcc.cvc,CLEAN,1.57142857143,0.725274725275,0.851630627253,0.0,14,22,12,8,2,7,2,5,9,8,0
apidriveway.com,vcvccvcvcvc.cvc,CLEAN,1.15384615385,0.141025641026,0.375533808099,0.0,13,15,8,6,1,5,1,3,6,5,0
llantas.com.mx,ccvccvc.cvc.cc,CLEAN,1.4,0.266666666667,0.516397779494,0.0,10,14,9,3,3,3,1,0,3,3,0
sws5.16mb.com,cccn.nncc.cvc,CLEAN,1.3,0.233333333333,0.48304589154,0.0,10,13,7,1,3,1,0,0,1,1,1
trekmunk.com,ccvccvcc.cvc,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,8,3,3,3,2,0,3,3,0
andersons.co.uk,vccvccvcc.cv.vc,CLEAN,1.36363636364,0.254545454545,0.50452497911,0.0,11,15,8,4,3,2,3,0,5,3,0
mac189.com,cvcnnn.cvc,CLEAN,1.25,0.214285714286,0.462910049886,0.0,8,10,4,2,0,2,0,0,2,2,0
mastiwalilife.com,cvccvcvcvcvcv.cvc,CLEAN,1.41666666667,0.44696969697,0.668557923422,0.258198889747,12,17,9,6,1,6,1,4,7,7,0
motobecane.com,cvcvcvcvcv.cvc,CLEAN,1.55555555556,0.527777777778,0.726483157257,0.0,9,14,7,5,0,5,0,4,6,6,0
bmo.com,ccv.cvc,CLEAN,1.4,0.3,0.547722557505,0.0,5,7,4,1,1,1,0,0,2,2,0
giveusyourmoneypleasethankyou-wyrd.com,cvcvvccvvccvcvcccvvcvccvcccvvscccc.cvc,CLEAN,1.72727272727,1.16017316017,1.07711334602,0.235504107977,22,38,22,9,10,6,5,3,14,10,4
fastportpassport.com,cvcccvcccvcccvcc.cvc,CLEAN,2.0,0.888888888889,0.942809041582,0.497245158099,10,20,14,5,7,5,4,0,5,5,3
ctee.com.tw,ccvv.cvc.cc,CLEAN,1.57142857143,0.285714285714,0.534522483825,0.0,7,11,6,1,2,1,0,0,3,2,0
indianking.mobi,vccvvccvcc.cvcv,CLEAN,1.5,1.16666666667,1.08012344973,0.277350098113,10,15,8,4,3,2,3,1,6,4,0
flirtflow.com,ccvccccvc.cvc,CLEAN,1.3,0.233333333333,0.48304589154,0.301511344578,10,13,9,3,4,3,1,0,3,3,2
unternehmen-77.com,vccvccvccvcsnn.cvc,CLEAN,1.5,0.636363636364,0.797724035217,0.0,12,18,9,5,3,4,3,0,5,4,0
bovup.com,cvcvc.cvc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,5,3,0,3,0,1,3,3,0
giftwrappedandgorgeous.com,cvccccvccvcvcccvccvvvc.cvc,CLEAN,1.52941176471,0.514705882353,0.717430053979,0.0,17,26,16,7,7,6,4,1,9,7,3
ghedu.com,ccvcv.cvc,CLEAN,1.0,0.0,0.0,0.0,9,9,5,2,1,2,0,1,3,3,0
theconfessionsofaproductjunkie.com,ccvcvccvccvvccvcvccvcvcccvccvv.cvc,CLEAN,1.88888888889,1.28104575163,1.13183291684,0.249731038115,18,34,20,10,8,9,6,3,13,11,1
vasdoktor.com,cvccvccvc.cvc,CLEAN,1.18181818182,0.363636363636,0.603022689156,0.0,11,13,8,4,2,4,2,0,4,4,0
fpronto.com,cccvccv.cvc,CLEAN,1.22222222222,0.444444444444,0.666666666667,0.0,9,11,7,2,3,2,1,0,3,3,1
visualgenome.org,cvcvvccvcvcv.vcc,CLEAN,1.23076923077,0.192307692308,0.438529009654,0.0,13,16,8,5,2,3,2,3,7,5,0
hancock.oh.us,cvccvcc.vc.vc,CLEAN,1.44444444444,0.277777777778,0.527046276695,0.0,9,13,7,4,2,2,2,0,4,2,0
credentialdirect.com,ccvcvccvvccvcvcc.cvc,CLEAN,1.66666666667,0.606060606061,0.778498944162,0.235702260396,12,20,12,6,4,5,3,2,7,6,0
instantproductpublisher.com,vcccvccccvcvcccvccvccvc.cvc,CLEAN,1.58823529412,0.382352941176,0.618346942401,0.2,17,27,18,8,9,7,5,1,8,7,4
onlinejankari.net,vccvcvcvccvcv.cvc,CLEAN,1.54545454545,0.872727272727,0.934198732994,0.258198889747,11,17,9,6,2,5,2,3,7,6,0
onair.aero,vcvvc.vvcv,CLEAN,1.42857142857,0.285714285714,0.534522483825,0.0,7,10,3,3,0,0,0,2,6,2,0
elmaouid.com,vccvvvvc.cvc,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,5,3,1,1,1,0,6,2,0
nfex.com,ccvc.cvc,CLEAN,1.0,0.0,0.0,0.0,8,8,5,2,1,2,0,0,2,2,0
shiralatgolpayegan.com,ccvcvcvccvccvcvcvc.cvc,CLEAN,1.375,0.65,0.80622577483,0.0,16,22,13,8,3,8,2,4,8,8,0
historyislam.org,cvccvccvccvc.vcc,CLEAN,1.33333333333,0.242424242424,0.492365963917,0.375533808099,12,16,10,5,4,4,4,0,5,4,0
ethfiddle.com,vcccvcccv.cvc,CLEAN,1.18181818182,0.163636363636,0.404519917478,0.0,11,13,8,3,4,2,2,0,4,3,2
officeplus.cn,vccvcvccvc.cc,CLEAN,1.18181818182,0.163636363636,0.404519917478,0.0,11,13,8,4,3,3,2,1,4,3,0
oise-mobilite.fr,vvcvscvcvcvcv.cc,CLEAN,1.33333333333,0.424242424242,0.651338947279,0.0,12,16,7,4,1,3,0,4,7,5,0
admincolumns.com,vccvccvcvccc.cvc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.267261241912,11,16,10,5,4,4,3,1,5,4,1
wheel-size.com,ccvvcscvcv.cvc,CLEAN,1.16666666667,0.333333333333,0.57735026919,0.0,12,14,7,3,1,2,0,1,5,4,0
joshiana-room.com,cvccvvcvscvvc.cvc,CLEAN,1.41666666667,0.810606060606,0.900336637379,0.258198889747,12,17,8,4,1,2,1,1,7,5,0
kanalizaciyaseptik.ru,cvcvcvcvcvcvcvccvc.cv,CLEAN,1.4,0.828571428571,0.910258989833,0.0,15,21,11,8,1,8,1,6,9,9,0
yaloencontre.com.co,cvcvvccvcccv.cvc.cv,CLEAN,1.72727272727,1.01818181818,1.00904995822,0.560611910581,11,19,10,4,3,3,2,1,7,6,1
thermomir.ru,ccvccvcvc.cv,CLEAN,1.33333333333,0.5,0.707106781187,0.0,9,12,7,3,2,3,1,1,4,4,0
strandhof-pirker.at,cccvcccvcscvccvc.vc,CLEAN,1.26666666667,0.352380952381,0.593616839705,0.0,15,19,12,5,5,4,2,0,5,4,2
ssauction.com,ccvvccvvc.cvc,CLEAN,1.3,0.233333333333,0.48304589154,0.0,10,13,7,3,2,1,1,0,5,3,0
betternet.co,cvccvccvc.cv,CLEAN,1.5,0.857142857143,0.925820099773,0.316227766017,8,12,7,3,2,3,2,0,4,4,0
polonia.dk,cvcvcvv.cc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,5,2,1,2,0,2,4,3,0
ben-test-tabbycat.herokuapp.com,cvcscvccscvccccvc.cvcvcvvcc.cvc,CLEAN,1.82352941176,0.904411764706,0.95100565966,0.185695338177,17,31,18,8,5,7,3,2,9,8,2
morriscenter.org,cvccvccvccvc.vcc,CLEAN,1.45454545455,0.872727272727,0.934198732994,0.267261241912,11,16,10,5,4,4,4,0,5,4,0
lancashirebmd.org.uk,cvccvccvcvccc.vcc.vc,CLEAN,1.17647058824,0.154411764706,0.392952623997,0.0,17,20,12,6,5,4,4,1,6,4,1
consiliumcxxi.co.uk,cvccvcvvccccv.cv.vc,CLEAN,1.72727272727,0.618181818182,0.786245393107,0.242535625036,11,19,10,4,4,2,2,1,7,5,2
sergey-mavrodi.com,cvccvcscvccvcv.cvc,CLEAN,1.28571428571,0.21978021978,0.468807230938,0.0,14,18,10,5,2,5,2,1,6,6,0
tealebuildingandpreservation.com,cvvcvcvvccvccvccccvcvccvcvvc.cvc,CLEAN,1.77777777778,0.888888888889,0.942809041582,0.0,18,32,18,10,6,7,4,4,13,10,2
aunmasbarato.com,vvccvccvcvcv.cvc,CLEAN,1.45454545455,0.872727272727,0.934198732994,0.0,11,16,8,5,2,4,2,2,7,5,0
gfurn.com,ccvcc.cvc,CLEAN,1.0,0.0,0.0,0.0,9,9,6,2,2,2,1,0,2,2,0
gmyle.com,ccccv.cvc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,6,1,3,1,0,0,2,2,2
visa-asia.com,cvcvsvcvv.cvc,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.0,9,13,5,3,0,2,0,2,6,4,0
pannacooking.com,cvccvcvvcvcc.cvc,CLEAN,1.6,0.711111111111,0.843274042712,0.267261241912,10,16,9,5,2,4,2,2,6,5,0
everstylish.com,vcvcccccvcc.cvc,CLEAN,1.15384615385,0.141025641026,0.375533808099,0.0,13,15,10,4,5,3,2,1,4,3,3
thedream.cc,ccvccvvc.cc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,7,2,3,1,1,0,3,2,0
thenatives.com.au,ccvcvcvcvc.cvc.vv,CLEAN,1.30769230769,0.230769230769,0.480384461415,0.0,13,17,8,5,1,5,0,3,7,5,0
gazetemistanbul.com,cvcvcvcvccvccvc.cvc,CLEAN,1.26666666667,0.209523809524,0.457737708217,0.0,15,19,11,7,2,7,2,3,7,7,0
cedarvalleyfirearmstraining.com,cvcvccvccvccvcvvcccccvvcvcc.cvc,CLEAN,1.82352941176,1.15441176471,1.07443555633,0.262265264156,17,31,19,9,8,7,5,3,11,9,3
